time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1501,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1501,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c32,"(224000, 71739)","(147456, 43220)","(311296, 8130)","['v225', 'v196', 'v133', 'v131', 'v68', 'v223', 'v118', 'v190']"
1561,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c62,"(224000, 159709)","(147456, 53035)","(311296, 163491)","['v79', 'v37', 'v0', 'v12', 'v184', 'v210', 'v218', 'v103', 'v4']"
1561,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1561,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
