time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
541,v53,394,0,1.771985161074545,8015,16380,16425,0
541,v54,97,0,0.985994465912503,3895,2923,3968,1
541,v55,399,0,3.46128749803439,8131,16437,16397,1
541,v56,795,0,2.87274814373383,16140,16402,65313,0
541,v57,787,0,1.0846984337286607,31936,16400,32784,1
541,v58,107,0,1.2753129466576358,3840,3083,4087,1
541,v59,409,0,0.02417398659155785,7838,16464,16446,0
541,v60,800,0,2.1483223689093953,16135,16640,65510,0
541,v61,816,539.7499383846139,0.12184386816943965,31908,16489,32847,1
541,v62,400,0,4.634441611527259,7913,16411,16230,0
541,v63,110,0,0.6985893924025925,4162,3135,4013,1
541,v64,95,0,1.2753129466576358,4012,2984,4003,1
541,v65,95,82.52461900274234,1.765934998303524,3861,3154,4088,1
541,v66,103,78.54527691274347,1.126987387891422,3873,3184,4240,1
541,v67,817,0,0.02417398659155785,16047,16378,65584,0
541,v68,801,0,1.0275713030003286,16063,16289,65640,0
541,v69,795,0,1.5735637739673378,15840,16360,65520,1
541,v70,401,0,0.6360858424223752,7946,16420,16321,0
541,v71,793,540.9509615018668,0.12184386816943965,31979,16356,32705,1
541,v72,403,0,5.408783365160323,7923,16356,16623,0
541,v73,800,752.1973153066152,0.5488457119864897,15982,16658,65564,1
541,v74,782,0,2.753624051523181,16032,16450,65525,0
541,v75,815,519.9680198794285,1.2753129466576358,32001,16413,32916,1
541,v76,805,505.8999108061749,0.5488457119864897,32003,16424,32677,1
541,v77,793,0,1.5329337802034033,16080,16211,65440,0
541,v78,794,513.0880422148932,0.18615426955988226,31914,16363,32918,1
541,v79,800,540.2404971226467,0.12184386816943965,31937,16370,32786,1
541,v80,398,0,1.5735637739673378,7950,16250,16419,1
541,v81,393,0,3.46128749803439,7937,16097,16378,1
541,v82,400,0,2.904328225254897,8091,16436,16459,0
541,v83,809,0,0.9133981264948741,15875,16322,65407,1
541,v84,101,0,0.7860319239976439,4078,3195,4207,1
541,v85,783,0,4.734500368327113,16042,16305,65624,0
541,v86,799,515.2318417679019,0.985994465912503,32053,16412,32688,1
541,v87,401,0,2.753624051523181,8102,16404,16501,0
541,v88,100,79.46330624962856,1.765934998303524,3985,3037,4097,1
541,v89,802,801.1343939232165,1.5526530934703007,15988,16207,65572,1
541,v90,796,0,2.494242949334101,15873,16251,65748,0
541,v91,99,0,1.771985161074545,3932,3097,4123,1
541,v92,821,801.342093622733,0.985994465912503,15954,16510,65589,1
541,v93,94,0,0.9478034936097274,3952,3102,4318,1
541,v94,791,545.4992162554427,1.771985161074545,32116,16437,32628,1
541,v95,786,0,4.734500368327113,16107,16195,65441,0
541,v96,102,0,0.985994465912503,4113,3149,4063,1
541,v97,399,0,3.486951033522757,7910,16253,16531,0
541,v98,393,0,5.586282712928955,8146,16468,16372,0
541,v99,779,0,3.46128749803439,16055,16463,65821,1
541,v100,798,539.2686578030498,0.7860319239976439,31742,16389,32730,1
541,v101,395,0,10.153741524658242,8010,16537,16299,0
541,v102,799,0,0.9478034936097274,15956,16334,65534,1
541,v103,404,0,5.408783365160323,8009,16477,16552,0
541,v104,802,0,0.9133981264948741,31934,16261,32654,1
541,v105,803,801.3378698963667,1.765934998303524,32170,16130,32772,1
541,v106,800,0,0.9478034936097274,31972,16297,32889,1
541,v107,801,514.6049412647056,0.985994465912503,32014,16443,32662,1
541,v108,825,0,0.6985893924025925,15973,16396,65490,0
541,v109,105,0,1.6290105315331107,4073,2935,4059,1
541,v110,397,0,1.5735637739673378,8080,16446,16260,1
541,v111,799,798.8967411661881,1.765934998303524,32072,16353,32855,1
541,v112,788,0,0.31275802218657106,15909,16391,65568,1
541,v113,90,80.97053164505279,0.8023469844355697,3893,3151,3973,1
541,v114,105,0,0.6985893924025925,4018,3229,4129,1
541,v115,100,0,0.6985893924025925,4022,3188,4045,1
541,v116,796,0,0.6985893924025925,16134,16236,65546,0
541,v117,790,0,4.583438175407696,16068,16476,65487,0
541,v118,105,76.44015892420538,1.5329337802034033,3933,2988,4016,1
541,v119,796,507.70201029159523,0.5488457119864897,32117,16377,32679,1
541,v120,108,0,0.9478034936097274,4112,3024,4172,1
541,v121,400,398.305289916475,1.5526530934703007,7808,16452,16403,1
541,v122,785,0,0.02417398659155785,32106,16438,32903,0
541,v123,398,0,1.9984671930026672,7944,16331,16398,1
541,v124,802,0,3.7970546336605775,15856,16263,65489,0
541,v125,807,0,0.6360858424223752,15981,16371,65470,0
541,v139,795,0,2.3462302039364937,31950,16697,32650,0
541,v147,390,0,0.9946578757196812,7825,16467,16430,0
541,v148,811,0,2.3462302039364937,15950,16469,65435,0
541,v156,797,0,1.5735637739673378,15850,16223,65591,1
541,v210,813,0,0.4340506284942684,15945,16518,65288,1
541,v216,104,76.5717774928253,1.126987387891422,3916,3104,4195,1
541,v223,402,0,2.9190857729450537,8018,16460,16242,0
541,v298,800,0,0.4340506284942684,31958,16318,32837,1
541,v383,404,399.9645887126522,1.5329337802034033,7881,16224,16336,1
541,v392,800,0,1.0846984337286607,31814,16497,32789,1
541,v410,810,0,1.6290105315331107,16183,16289,65575,1
541,v429,810,0,0.6360858424223752,15970,16361,65716,0
541,v438,797,786.638608305275,0.7969327836551232,31980,16210,32655,1
541,v440,103,0,0.6985893924025925,3945,3138,4217,1
541,v449,790,538.0881972755851,1.5329337802034033,31952,16345,32780,1
541,v457,93,0,0.18615426955988226,4213,3099,4147,1
541,v496,795,0,4.583438175407696,16053,16380,65818,0
541,v498,800,549.5576532324495,1.126987387891422,31925,16327,32864,1
541,v189,396,0,1.450882550582721,7933,16509,16640,0
541,v302,781,0,1.450882550582721,15977,16398,65397,0
541,v369,800,790.9039904555586,0.6744536513313492,32009,16495,32619,1
541,v183,807,801.8088763272477,0.36411964852435513,15896,16436,65603,1
541,v289,86,0,0.4187750684785524,4100,3120,4175,1
541,v381,395,0,7.209787027113815,8003,16390,16354,0
541,v490,800,545.0406137258967,0.4187750684785524,32089,16511,32723,1
541,v279,405,393.5368782161235,0.5488457119864897,8098,16388,16304,1
541,v463,795,0,6.95639310243089,15986,16468,65872,0
541,v168,793,0,0.8745407261823348,16088,16516,65595,1
541,v487,792,0,3.654876327471035,16021,16309,65584,0
541,v131,794,758.7457568587325,0.9608628231664099,16137,16643,65586,1
541,v135,400,0,5.408783365160323,7948,16358,16456,0
541,v325,99,75.0732421875,0.9946578757196812,3903,3075,4085,1
541,v146,91,0,0.6985893924025925,4062,3011,4296,1
541,v166,796,0,0.5605758152616787,16126,16421,65613,1
541,v386,799,0,2.904328225254897,15964,16426,65527,0
541,v389,392,0,0.6985893924025925,7811,16289,16567,1
541,v430,395,0,0.6985893924025925,8003,16313,16298,1
541,v476,95,78.2181214246171,0.7969327836551232,3975,3132,4065,1
541,v200,776,0,1.0846984337286607,32004,16357,32862,1
541,v224,400,0,2.494242949334101,8129,16233,16270,0
541,v426,408,399.17412874379863,1.2753129466576358,7933,16172,16410,1
541,v299,393,0,1.9984671930026672,8026,16344,16324,1
541,v352,803,0,2.501463616280929,16027,16286,65428,1
541,v350,808,542.3211428046484,0.12184386816943965,32060,16427,32536,1
541,v137,396,392.62435677530016,1.115500550901851,7854,16350,16325,1
541,v275,789,0,30,16003,16366,65507,0
541,v270,399,0,1.9984671930026672,7988,16272,16549,1
541,v346,792,524.3542461113572,0.22717683769111213,31957,16257,32699,1
541,v372,802,524.5675516531617,0.22717683769111213,31970,16217,32750,1
541,v215,400,392.8164665523156,1.115500550901851,7772,16358,16330,1
541,v251,817,0,2.056985139522772,15782,16439,65413,0
541,v335,104,0,0.5488457119864897,4055,2889,4076,1
541,v359,809,537.0777662591687,2.161358460744747,31892,16494,32607,1
541,v140,101,0,1.2753129466576358,3797,3126,4135,1
541,v408,401,0,7.209787027113815,8235,16406,16579,0
541,v447,395,0,7.209787027113815,8038,16336,16394,0
541,v288,400,391.9995719963314,0.5100170254510431,7958,16149,16337,1
541,v268,103,0,0.6985893924025925,3912,3093,4027,1
541,v291,808,0,0.6985893924025925,15938,16486,65531,0
541,v399,397,0,10.153741524658242,8072,16326,16380,0
541,v406,401,0,9.665661749937865,8137,16266,16445,0
541,v353,818,0,1.6290105315331107,32077,16310,32666,1
541,v286,793,0,2.87274814373383,15974,16461,65564,0
541,v428,799,540.1897496669882,0.12184386816943965,31934,16310,32880,1
541,v238,799,784.6526639665944,0.6744536513313492,31756,16396,32728,1
541,v296,798,792.4112272770087,0.6744536513313492,32070,16201,32670,1
541,v303,400,0,1.1629286261198641,7825,16562,16294,0
541,v360,787,0,2.056985139522772,31851,16470,32659,0
541,v442,400,0,2.753624051523181,7972,16544,16532,0
541,v495,398,0,2.753624051523181,7809,16409,16060,0
541,v332,801,0,3.206076355642802,15860,16311,65522,0
541,v176,809,791.7935072682177,1.0711773291092506,32045,16391,32948,1
541,v341,792,0,2.6019634167578762,32270,16381,32913,0
541,v159,105,0,0.8306636424381111,4190,3062,4270,1
541,v170,401,396.7329868541731,0.6372417588848368,7883,16344,16262,1
541,v197,102,0,0.6372417588848368,3782,3214,4169,1
541,v329,397,0,2.5158730548367685,8034,16355,16197,0
541,v400,389,0,2.5158730548367685,8204,16416,16369,0
541,v456,802,801.8455427392865,2.5158730548367685,16060,16622,65606,1
541,v466,100,78.16838573381385,1.464600125725398,4124,3193,4111,1
541,v493,801,541.2019407008087,0.6372417588848368,31863,16322,32937,1
541,v180,806,537.6840248690186,2.161358460744747,31928,16417,32697,1
541,v263,403,399.2989671707857,2.161358460744747,8047,16197,16380,1
541,v321,793,0,2.87274814373383,16031,16313,65507,0
541,v494,804,541.5586315571222,0.6372417588848368,31884,16478,32764,1
541,v177,398,0,0.6985893924025925,8079,16408,16461,0
541,v460,793,0,0.5605758152616787,16041,16321,65517,0
541,v492,794,0,0.5605758152616787,16029,16393,65494,0
541,v374,398,0,7.209787027113815,7978,16591,16351,0
541,v481,781,0,30,16086,16220,65743,0
541,v155,806,797.4519915095518,1.765934998303524,32014,16298,32856,1
541,v217,782,0,1.306719008602073,15978,16531,65459,0
541,v232,104,0,1.2872263274411102,3988,3196,4141,1
541,v245,104,0,1.2872263274411102,4096,3072,4207,1
541,v276,394,0,3.9141362958638948,7927,16424,16505,0
541,v378,407,0,2.5142718533981214,7883,16533,16376,0
541,v304,793,0,3.4861797285844056,15887,16477,65584,0
541,v375,98,81.3045896937312,0.8023469844355697,3927,3164,4072,1
541,v385,792,0,2.87274814373383,15837,16418,65618,0
541,v462,791,541.7967524295096,0.8023469844355697,32029,16335,32709,1
541,v185,790,0,30,16038,16381,65577,0
541,v477,808,0,0.6360858424223752,15987,16365,65573,0
541,v187,400,0,2.26237939567335,7975,16344,16459,1
541,v342,408,0,0.35253812997061634,7962,16516,16301,1
541,v260,788,0,1.5735637739673378,16227,16488,65592,0
541,v362,788,542.8164759538002,0.9478034936097274,32145,16400,32842,1
541,v403,807,519.8217834437261,1.2753129466576358,31992,16575,32694,1
541,v129,800,0,2.5158730548367685,15996,16409,65455,0
541,v370,391,0,0.8730349242097503,8022,16362,16273,0
541,v181,795,541.9323076923076,0.6372417588848368,31906,16207,32793,1
541,v252,397,0,2.5158730548367685,8067,16260,16442,0
541,v145,398,0,30,8116,16560,16373,0
541,v204,811,537.9366326231226,1.5329337802034033,31943,16360,32687,1
541,v138,790,0,1.331097294664554,31986,16539,32681,1
541,v178,792,788.5566544221531,0.6744536513313492,31914,16253,32786,1
541,v247,401,0,2.056985139522772,8061,16303,16336,0
541,v285,794,538.7281369193154,2.161358460744747,31990,16422,32931,1
541,v301,798,794.5632182151589,1.5329337802034033,16102,16414,65569,1
541,v324,389,0,1.9984671930026672,7915,16560,16359,1
541,v226,104,0,0.6372417588848368,4188,3092,4214,1
541,v390,797,561.405101760356,0.6985893924025925,32068,16445,32824,1
541,v258,786,541.9359496962853,0.7860319239976439,31899,16377,32749,1
541,v193,110,0,2.056985139522772,3931,3087,4174,0
541,v195,89,75.37110167927662,0.7969327836551232,3863,3018,3890,1
541,v205,98,73.0235590822415,0.7969327836551232,3776,2924,4259,1
541,v267,801,0,2.056985139522772,16179,16323,65595,0
541,v422,796,791.5464192647012,0.6744536513313492,32035,16401,32707,1
541,v394,796,0,1.331097294664554,31976,16282,32741,1
541,v474,394,389.83876500857633,1.115500550901851,7847,16234,16333,1
541,v371,103,0,0.8836570554869742,4215,3041,4109,1
541,v179,798,0,2.3462302039364937,32036,16392,32699,0
541,v206,90,81.63500674970072,1.765934998303524,3915,3120,4204,1
541,v424,86,80.04544781794333,0.8023469844355697,3848,3115,4053,1
541,v261,90,0,0.5488457119864897,4036,3202,4070,1
541,v269,398,393.24871355060037,1.115500550901851,8070,16376,16401,1
541,v194,798,0,1.0846984337286607,15950,16398,65515,1
541,v253,787,0,30,15926,16437,65531,0
541,v336,93,0,1.0846984337286607,4102,3091,3991,1
541,v473,798,0,1.9984671930026672,15915,16274,65580,1
541,v497,804,0,1.0846984337286607,15788,16468,65525,1
541,v416,102,0,1.331097294664554,4168,3321,4029,1
541,v237,801,0,0.8730349242097503,16206,16370,65561,0
541,v290,400,0,0.8730349242097503,8065,16522,16359,0
541,v219,392,0,4.234149432018419,7894,16320,16365,0
541,v242,96,81.86362401521325,1.5329337802034033,3846,3200,4030,1
541,v358,94,74.24007402879653,1.5329337802034033,3896,2902,3936,1
541,v271,402,0,1.306719008602073,8039,16529,16497,0
541,v421,793,513.9803571428572,0.5374318879902993,31981,16386,32621,1
541,v459,819,537.3826285400701,0.5374318879902993,32029,16504,32886,1
541,v154,789,0,0.02417398659155785,32076,16411,32734,0
541,v323,397,0,2.904328225254897,8119,16280,16488,0
541,v434,801,797.7509071700886,0.8023469844355697,16044,16341,65539,1
541,v483,403,0,2.904328225254897,7989,16430,16400,0
541,v241,99,81.92489466935335,1.126987387891422,4029,3321,4051,1
541,v418,107,0,0.7860319239976439,4036,3165,4044,1
541,v157,405,0,1.331097294664554,8018,16272,16364,1
541,v212,101,0,2.056985139522772,4083,2940,4233,0
541,v293,397,0,2.753624051523181,7986,16214,16437,0
541,v499,793,0,2.056985139522772,32114,16341,32673,0
541,v446,106,0,0.8836570554869742,4132,3161,4022,1
541,v158,804,800.769994652815,2.5158730548367685,16021,16376,65518,1
541,v208,396,0,30,7916,16348,16482,0
541,v317,115,0,0.6372417588848368,4058,3025,4044,1
541,v173,101,0,0.6032878644619436,3952,3150,4053,1
541,v221,786,558.8141090242785,0.6032878644619436,31920,16280,32641,1
541,v236,389,0,0.2166253604929145,8060,16284,16466,0
541,v479,397,0,3.4861797285844056,8050,16369,16415,0
541,v132,397,0,2.753624051523181,8063,16474,16178,0
541,v243,92,0,2.056985139522772,3863,2943,4086,0
541,v192,805,0,1.8020384369402207,16108,16431,65680,1
541,v338,798,791.3883099022005,1.5329337802034033,16018,16330,65307,1
541,v343,408,407.4096889216771,2.161358460744747,8066,16526,16440,1
541,v407,100,0,0.6372417588848368,3976,3138,4205,1
541,v472,808,536.2525809290954,2.161358460744747,31843,16388,32805,1
541,v402,402,395.62607204116637,1.115500550901851,7894,16475,16383,1
541,v127,799,0,0.8730349242097503,16114,16372,65582,0
541,v230,400,396.58636968889965,1.4153051067777633,7896,16381,16518,1
541,v209,96,0,0.9478034936097274,3757,3035,4234,1
541,v452,804,538.8819219361542,0.9478034936097274,31912,16546,32721,1
541,v244,811,0,0.02417398659155785,16188,16381,65605,0
541,v432,804,765.4036414772673,1.765934998303524,15874,16425,65566,1
541,v482,789,0,30,16061,16443,65540,0
541,v165,801,793.2787133251833,2.161358460744747,15957,16289,65463,1
541,v319,397,0,0.24905555227379478,7872,16347,16500,0
541,v322,798,539.8396110373733,2.161358460744747,32056,16398,32684,1
541,v365,402,399.0885789441488,0.24905555227379478,8026,16433,16464,1
541,v393,804,561.9478096983182,0.6032878644619436,32099,16502,32657,1
541,v467,408,399.3800085642626,1.0294175593895696,8076,16445,16259,1
541,v255,400,0,1.5581169581531515,7958,16384,16392,0
541,v337,408,0,1.9984671930026672,7985,16356,16398,1
541,v361,95,0,1.0846984337286607,3985,3110,4123,1
541,v262,794,0,0.8730349242097503,16106,16399,65391,0
541,v278,804,802.3683744909321,1.4153051067777633,16103,16366,65673,1
541,v150,98,0,0.7860319239976439,3927,3238,4164,1
541,v414,783,542.4116450657795,0.7860319239976439,31927,16585,32819,1
541,v207,784,0,30,16048,16378,65539,0
541,v149,809,785.8760755705202,0.7969327836551232,31949,16295,32840,1
541,v171,406,0,0.02417398659155785,8155,16257,16399,0
541,v235,789,0,1.5735637739673378,15900,16389,65559,0
541,v246,396,395.0415702982349,0.8023469844355697,8110,16267,16390,1
541,v405,95,0,0.9478034936097274,3881,3233,4138,1
541,v417,802,541.1201196873953,0.8023469844355697,31989,16292,32608,1
541,v143,794,0,30,15954,16292,65611,0
541,v373,801,0,30,16124,16465,65410,0
541,v222,779,505.38294960590235,1.0294175593895696,31951,16457,32897,1
541,v357,821,795.538120905801,1.2753129466576358,15908,16298,65451,1
541,v134,798,0,3.206076355642802,15954,16309,65561,0
541,v259,404,0,2.501463616280929,8063,16369,16239,1
541,v486,99,0,0.8836570554869742,4047,2938,4066,1
541,v126,814,550.8142768404674,1.126987387891422,31998,16344,32633,1
541,v229,800,0,30,15848,16233,65709,0
541,v273,398,0,1.306719008602073,7986,16416,16317,0
541,v161,407,401.4044307692307,0.9478034936097274,8051,16389,16499,1
541,v130,806,0,0.35253812997061634,16103,16506,65653,1
541,v248,807,0,1.0501146038388087,31836,16293,32926,1
541,v249,92,0,0.35253812997061634,4056,3046,4213,1
541,v231,396,394.6636048421437,0.8109670300948529,7894,16425,16363,1
541,v256,96,0,0.9478034936097274,4025,2958,4086,1
541,v471,394,393.5342782407689,1.0294175593895696,8040,16378,16495,1
541,v198,99,72.27941625450326,1.126987387891422,3954,2930,4171,1
541,v240,398,0,2.753624051523181,8172,16448,16357,0
541,v368,96,0,2.056985139522772,4105,3231,3989,0
541,v188,793,0,30,15927,16475,65391,0
541,v136,396,0,30,8220,16456,16310,0
541,v484,801,546.756126891976,0.4187750684785524,32190,16511,32769,1
541,v347,796,0,2.5142718533981214,16081,16600,65489,0
541,v201,396,392.2161234991424,1.115500550901851,7988,16333,16220,1
541,v211,773,516.0194859898663,0.8836570554869742,32102,16245,32650,1
541,v316,403,397.5789855949643,0.8836570554869742,7997,16422,16360,1
541,v433,806,801.8918869449825,1.4153051067777633,16023,16427,65634,1
541,v213,89,0,0.35253812997061634,3996,3040,4046,1
541,v340,105,0,0.35253812997061634,3767,3158,4123,1
541,v333,806,507.3917641844742,1.0294175593895696,32078,16445,32902,1
541,v387,102,0,0.9478034936097274,3986,3143,4046,1
541,v306,797,559.4443505006217,0.6032878644619436,31956,16268,32700,1
541,v172,816,532.146968086894,0.5374318879902993,32053,16357,32756,1
541,v465,790,536.2986371322345,0.5374318879902993,31897,16462,32946,1
