time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1201,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c131,"(224000, 143931)","(147456, 98370)","(311296, 179792)","['v49', 'v19', 'v39']"
1201,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c134,"(224000, 68)","(147456, 342)","(311296, 16242)","['v126', 'v411', 'v45', 'v498', 'v264', 'v277', 'v429', 'v167', 'v70']"
1201,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c141,"(224000, 168155)","(147456, 69442)","(311296, 179823)","['v235', 'v80', 'v110', 'v387', 'v4', 'v12', 'v0', 'v93']"
1201,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c177,"(224000, 128108)","(147456, 98342)","(311296, 213323)","['v393', 'v306', 'v363']"
1201,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c188,"(224000, 583)","(147456, 4042)","(311296, 65995)","['v204', 'v359', 'v180', 'v322', 'v285', 'v449', 'v118', 'v263', 'v343', 'v15', 'v358', 'v242']"
1201,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c202,"(224000, 88290)","(147456, 16540)","(311296, 291)","['v100', 'v258', 'v36', 'v439', 'v352', 'v48', 'v34', 'v18']"
1201,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c211,"(224000, 413)","(147456, 10348)","(311296, 24456)","['v151', 'v401', 'v307', 'v392', 'v57', 'v200', 'v22', 'v3', 'v123', 'v186']"
1201,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c214,"(224000, 92027)","(147456, 40098)","(311296, 151319)","['v105', 'v111', 'v179', 'v72', 'v103', 'v62', 'v88', 'v16', 'v65']"
1201,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c217,"(224000, 179918)","(147456, 111389)","(311296, 257887)","['v327', 'v32', 'v43']"
1201,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c222,"(224000, 164020)","(147456, 95663)","(311296, 192443)","['v9', 'v109', 'v47', 'v157']"
1201,c223,"(224000, 203998)","(147456, 121565)","(311296, 282536)","['v269', 'v191', 'v294', 'v261']"
1201,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c247,"(224000, 123860)","(147456, 29452)","(311296, 77616)","['v122', 'v67', 'v59', 'v171', 'v60', 'v31', 'v82', 'v6']"
1201,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c259,"(224000, 156107)","(147456, 111442)","(311296, 241521)","['v250', 'v78', 'v37']"
1201,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c265,"(224000, 139841)","(147456, 29651)","(311296, 44857)","['v77', 'v40', 'v406', 'v1', 'v399', 'v101', 'v24', 'v28']"
1201,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c280,"(224000, 135695)","(147456, 352)","(311296, 65278)","['v364', 'v27', 'v81', 'v10', 'v408', 'v55', 'v374', 'v447', 'v381']"
1201,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c303,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c304,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c309,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c317,"(224000, 215937)","(147456, 131087)","(311296, 295057)",['v259']
1201,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c320,"(224000, 168666)","(147456, 75636)","(311296, 139634)","['v193', 'v251', 'v495', 'v442', 'v302', 'v243']"
1201,c321,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c322,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c323,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c324,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c325,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c326,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c327,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c328,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c329,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c330,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c331,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c332,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c333,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c334,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c335,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c336,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c337,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c338,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c339,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c340,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c341,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c342,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c343,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c344,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c345,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c346,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c347,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c348,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c349,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c350,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c351,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c352,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c353,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c354,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c355,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c356,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c357,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c358,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c359,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1261,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
