time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
61,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c119,"(224000, 43741)","(147456, 7132)","(311296, 53224)","['v61', 'v195', 'v35', 'v33', 'v95', 'v56', 'v8', 'v14', 'v32', 'v201', 'v43']"
61,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c139,"(224000, 92262)","(147456, 13002)","(311296, 45313)","['v25', 'v176', 'v215', 'v20', 'v117', 'v128', 'v154', 'v155', 'v121']"
61,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c142,"(224000, 215864)","(147456, 131035)","(311296, 294797)",['v222']
61,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c144,"(224000, 140370)","(147456, 62375)","(311296, 110531)","['v9', 'v59', 'v47', 'v60', 'v31', 'v6']"
61,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c149,"(224000, 107381)","(147456, 29479)","(311296, 110539)","['v45', 'v13', 'v11', 'v2', 'v30', 'v53', 'v26', 'v38']"
61,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c183,"(224000, 100112)","(147456, 62449)","(311296, 126657)","['v49', 'v150', 'v19', 'v39', 'v62', 'v16']"
61,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c194,"(224000, 208017)","(147456, 131229)","(311296, 245833)",['v148']
61,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c198,"(224000, 84521)","(147456, 7165)","(311296, 36707)","['v226', 'v93', 'v36', 'v208', 'v109', 'v48', 'v23', 'v34', 'v54', 'v249', 'v7']"
61,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c234,"(224000, 147939)","(147456, 72407)","(311296, 167548)","['v196', 'v223', 'v210', 'v37', 'v4', 'v12', 'v0']"
61,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c239,"(224000, 71675)","(147456, 32475)","(311296, 238)","['v174', 'v88', 'v164', 'v17', 'v40', 'v46', 'v90']"
61,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c252,"(224000, 84132)","(147456, 23539)","(311296, 3925)","['v173', 'v57', 'v58', 'v22', 'v3', 'v108', 'v163', 'v233', 'v52', 'v67']"
61,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
61,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c9,"(224000, 71945)","(147456, 32568)","(311296, 161)","['v174', 'v88', 'v164', 'v113', 'v17', 'v40', 'v90']"
121,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c15,"(224000, 207952)","(147456, 130977)","(311296, 245825)",['v166']
121,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
121,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
